Sold,AvgPrice,YearNum,MonthNum,FishGroup,Country
485.34441309613453,2.6896363999999995,2011,1,Hake,USA
14324.464079977502,2.2928048,2011,1,Pollock,USA
18669.430559461496,1.6093725999999997,2011,1,Pollock,USA
29.029946203880943,1.3227719999999998,2011,1,Pollock,USA
159.21111121190955,1.5652801999999997,2011,1,Hake,USA
13.607787283069193,2.9541908,2011,1,Cod,USA
10884.415454817612,2.9321446,2011,1,Pollock,USA
315.2470720577696,4.0124084,2011,1,Haddock,USA
720.3055401837959,2.8219136,2011,1,Hake,USA
7489.272527691848,4.5415171999999995,2011,1,Cod,USA
51.25599876622729,1.7857422,2011,1,Hake,USA
18555.57873919315,1.8077883999999997,2011,2,Pollock,USA
122.47008554762273,5.51155,2011,2,Haddock,USA
24.947610018960187,4.607655799999999,2011,2,Haddock,USA
10266.62191216627,2.4471282,2011,2,Pollock,USA
442.7066796091844,5.8642892,2011,2,Cod,USA
3733.069644655315,2.0062042,2011,2,Hake,USA
707.1513458101624,5.202903199999999,2011,2,Cod,USA
9041.013870871171,3.2628375999999997,2011,2,Pollock,USA
1268.2457747820488,2.0502966,2011,2,Hake,USA
18.59730928686123,1.1904948,2011,2,Hake,USA
2832.2341265161344,1.3889106,2011,2,Redfish,USA
171.0045268572362,1.6755111999999999,2011,2,Hake,USA
5430.414311763479,4.9163026,2011,3,Cod,USA
527.9821465830846,6.349305599999999,2011,3,Haddock,USA
18.59730928686123,3.1526065999999995,2011,3,Cod,USA
86.18265279277155,1.8298345999999996,2011,3,Hake,USA
26571.92622764921,1.6314187999999998,2011,3,Pollock,USA
2730.629314802551,2.9100984,2011,3,Hake,USA
481.26207691121374,2.7778212,2011,3,Hake,USA
9075.940524897716,4.828117799999999,2011,3,Cod,USA
221.80693271402782,4.0785469999999995,2011,3,Haddock,USA
7674.792027651024,3.2407913999999995,2011,3,Hake,USA
6648.764866507608,1.6534649999999997,2011,3,Redfish,USA
23211.256361640557,2.7998673999999997,2011,3,Pollock,USA
19195.598334406837,2.1605275999999995,2011,3,Pollock,USA
13676.73340530341,6.261120799999999,2011,4,Cod,USA
59.87426404550445,4.6737944,2011,4,Cod,USA
55.33833495114805,2.2928048,2011,4,Hake,USA
229.51801217443372,7.6941238,2011,4,Haddock,USA
1975.397120592211,3.9903622,2011,4,Hake,USA
22760.38500966153,3.6155767999999995,2011,4,Pollock,USA
515.2815451188867,2.8219136,2011,4,Hake,USA
22167.992669938587,2.9541908,2011,4,Pollock,USA
9744.990066315284,8.2232326,2011,4,Cod,USA
158.7575183024739,2.976237,2011,4,Haddock,USA
2055.6830655623194,1.8739269999999997,2011,4,Redfish,USA
5467.608930337202,3.3730686,2011,4,Hake,USA
29668.605020366325,1.9841579999999999,2011,4,Pollock,USA
7947.854959131279,1.4991416,2011,5,Redfish,USA
1041.9029129736646,2.6234977999999995,2011,5,Hake,USA
5290.707695657302,4.1005932,2011,5,Hake,USA
26694.396313196834,4.0344546,2011,5,Cod,USA
14140.75895165607,3.1526065999999995,2011,5,Pollock,USA
3016.84644065644,7.363430799999999,2011,5,Cod,USA
1342.181419020058,3.9903622,2011,5,Haddock,USA
23970.11729912638,3.8580849999999995,2011,5,Hake,USA
270.7949669330769,3.0423755999999993,2011,5,Cod,USA
1213.3610327403362,5.423365199999999,2011,5,Haddock,USA
12818.082027741744,2.6675902,2011,5,Pollock,USA
4802.188132195118,2.9321446,2011,5,Hake,USA
15467.97180466475,1.7196036,2011,5,Pollock,USA
29400.531610889862,2.866006,2011,6,Hake,USA
74773.43034173691,1.7857422,2011,6,Pollock,USA
201.39525178942404,3.7258077999999997,2011,6,Haddock,USA
8561.5661655977,1.3889106,2011,6,Redfish,USA
3420.090537144724,2.20462,2011,6,Hake,USA
13.154194373633553,1.763696,2011,6,Hake,USA
1086.3550180983573,4.7178868,2011,6,Hake,USA
23601.346263755207,1.5211877999999996,2011,6,Pollock,USA
303.9072493218786,3.0644217999999994,2011,6,Cod,USA
648.6378604929648,1.7857422,2011,6,Hake,USA
14706.389309722312,5.0044873999999995,2011,6,Cod,USA
39955.638613457195,3.9242236,2011,6,Cod,USA
250.8368789179088,5.4674575999999995,2011,6,Haddock,USA
67308.65183115458,1.5873263999999998,2011,6,Pollock,USA
39562.82715388593,2.5132667999999994,2011,7,Hake,USA
15973.274305776053,1.8077883999999997,2011,7,Pollock,USA
569.7126942511635,4.166731799999999,2011,7,Haddock,USA
6563.489399533707,1.5211877999999996,2011,7,Redfish,USA
28068.78282878682,5.070625999999999,2011,7,Cod,USA
4590.360243488674,2.1825737999999997,2011,7,Hake,USA
32130.70733278298,2.2928048,2011,7,Pollock,USA
57469.31443967669,2.4030358,2011,7,Pollock,USA
793.7875915123695,5.423365199999999,2011,7,Hake,USA
68445.80925510974,4.6958405999999995,2011,7,Cod,USA
245.84735691411674,3.8580849999999995,2011,7,Cod,USA
150.13925302319674,5.8642892,2011,7,Haddock,USA
545.218677141639,1.8298345999999996,2011,7,Hake,USA
5984.251254184395,2.0282504,2011,8,Hake,USA
6078.598579347008,2.0943889999999996,2011,8,Pollock,USA
123.83086427592966,4.5635634,2011,8,Haddock,USA
33833.49511480437,2.1605275999999995,2011,8,Pollock,USA
19773.475701027844,6.5918138,2011,8,Cod,USA
38.101804392593735,4.144685599999999,2011,8,Cod,USA
207.29195961208737,2.9982832,2011,8,Haddock,USA
52864.43922308607,2.3368972,2011,8,Hake,USA
39716.14155727518,5.6879196,2011,8,Cod,USA
1127.1783799475647,4.739933,2011,8,Hake,USA
107114.15119158858,2.2928048,2011,8,Pollock,USA
436.8099717865211,1.5873263999999998,2011,8,Hake,USA
3183.7686313287554,1.8518807999999998,2011,8,Redfish,USA
359.2455842730267,4.7178868,2011,9,Haddock,USA
32614.690967150804,1.9400655999999998,2011,9,Pollock,USA
15487.022706861047,5.5556424,2011,9,Cod,USA
30137.620088722775,5.0485798,2011,9,Cod,USA
465.839917990402,3.7258077999999997,2011,9,Haddock,USA
70.7604938719598,3.8360387999999994,2011,9,Cod,USA
2005.787845524399,1.6093725999999997,2011,9,Hake,USA
1175.7128212571781,3.9021774,2011,9,Hake,USA
8721.68446262848,2.0943889999999996,2011,9,Hake,USA
5597.3365024357945,1.8298345999999996,2011,9,Pollock,USA
4936.905226297503,2.1825737999999997,2011,9,Redfish,USA
42484.41908356089,2.5132667999999994,2011,9,Hake,USA
85118.07023432611,2.0723427999999995,2011,9,Pollock,USA
127.00601464197912,4.2549166,2011,10,Cod,USA
640.926781032559,6.371351799999999,2011,10,Haddock,USA
706.2441599912911,1.3889106,2011,10,Hake,USA
26668.087924449566,5.136764599999999,2011,10,Cod,USA
54061.470911086726,2.4471282,2011,10,Pollock,USA
9544.502000344732,6.5477213999999995,2011,10,Cod,USA
16850.976585534016,3.1746527999999996,2011,10,Hake,USA
3303.517159419764,2.2487124,2011,10,Hake,USA
375.1213361032741,4.3871937999999995,2011,10,Haddock,USA
32687.265832660505,2.2266662,2011,10,Pollock,USA
4013.3900626865407,2.1605275999999995,2011,10,Redfish,USA
715.7696110894395,4.144685599999999,2011,10,Hake,USA
10079.741633478787,2.0282504,2011,10,Pollock,USA
43.544919305821416,1.7196036,2011,11,Hake,USA
1869.709972693707,2.4471282,2011,11,Redfish,USA
77585.70638023787,1.8298345999999996,2011,11,Pollock,USA
865.9088641126363,5.2249494,2011,11,Hake,USA
26890.34845007303,4.3871937999999995,2011,11,Cod,USA
37.19461857372246,5.533596199999999,2011,11,Haddock,USA
22.67964547178199,3.5935305999999994,2011,11,Cod,USA
39.916176030336295,4.365147599999999,2011,11,Haddock,USA
12888.842521613704,3.1085141999999997,2011,11,Hake,USA
59426.56784389147,1.6975574,2011,11,Pollock,USA
9958.178733750035,1.6093725999999997,2011,11,Pollock,USA
10734.72979470385,6.657952399999999,2011,11,Cod,USA
961.1633750941206,2.425082,2011,11,Hake,USA
9828.904754560877,3.0644217999999994,2011,12,Hake,USA
26158.703087153342,2.1164351999999997,2011,12,Pollock,USA
110.6766699022961,1.5211877999999996,2011,12,Hake,USA
5845.4518238970895,1.8959731999999998,2011,12,Redfish,USA
2253.903166985694,4.475378599999999,2011,12,Hake,USA
532.0644827680054,2.20462,2011,12,Hake,USA
19169.743538569008,1.5652801999999997,2011,12,Pollock,USA
3919.496330433363,9.281450199999998,2011,12,Cod,USA
7262.929665883464,5.7761043999999995,2011,12,Cod,USA
56.245520770019326,6.018612599999999,2011,12,Cod,USA
62.14222859268264,4.784025399999999,2011,12,Haddock,USA
73.028458419138,7.187061199999999,2011,12,Haddock,USA
37474.48539884425,1.8518807999999998,2011,12,Pollock,USA
11661.420108680863,2.9321446,2010,1,Pollock,USA
45.35929094356398,1.7857422,2010,1,Hake,USA
4972.739066142918,1.6755111999999999,2010,1,Redfish,USA
357.4312126352841,2.755775,2010,1,Haddock,USA
46.720069671870895,3.6155767999999995,2010,1,Hake,USA
11.793415645326633,1.9621118,2010,1,Cod,USA
2698.4242182326207,3.4171609999999997,2010,1,Cod,USA
6942.693071821902,2.4471282,2010,1,Cod,USA
144.69613810996907,2.2487124,2010,1,Haddock,USA
395.0794241184422,2.5132667999999994,2010,1,Hake,USA
13145.576108354275,2.0062042,2010,1,Pollock,USA
10612.713302065664,1.6975574,2010,1,Pollock,USA
9292.757935607951,2.8219136,2010,1,Hake,USA
98.88325425696947,3.9903622,2010,2,Haddock,USA
5222.21516633252,3.9683159999999997,2010,2,Cod,USA
2145.9480545400115,3.9683159999999997,2010,2,Pollock,USA
157.85033248360264,3.9021774,2010,2,Hake,USA
405.51206103546195,2.755775,2010,2,Hake,USA
4696.500984296614,2.9100984,2010,2,Pollock,USA
13247.634512977294,2.9100984,2010,2,Hake,USA
1827.9794250256282,1.5652801999999997,2010,2,Redfish,USA
4.082336184920758,3.4612534,2010,2,Cod,USA
104.32636917019714,2.2266662,2010,2,Hake,USA
4240.1865174043605,3.5053457999999997,2010,2,Pollock,USA
2370.4765447106533,4.299009,2010,2,Cod,USA
36.28743275485118,3.4171609999999997,2010,2,Haddock,USA
183.7051283214341,3.6817153999999994,2010,3,Haddock,USA
1366.2218432201469,4.0565008,2010,3,Hake,USA
14679.173735156173,3.6596691999999993,2010,3,Pollock,USA
12686.540084005408,2.5573591999999996,2010,3,Pollock,USA
12954.613493481871,3.3510223999999997,2010,3,Hake,USA
3952.155019912729,5.114718399999999,2010,3,Cod,USA
7695.657301485064,3.527392,2010,3,Cod,USA
767.932795674538,3.1305603999999994,2010,3,Hake,USA
39.916176030336295,2.5132667999999994,2010,3,Haddock,USA
3343.8869283595363,1.7196036,2010,3,Redfish,USA
23862.615779590134,4.365147599999999,2010,3,Pollock,USA
16.32934473968303,2.6455439999999997,2010,3,Cod,USA
193.23057941958254,1.9400655999999998,2010,3,Hake,USA
8.164672369841515,1.5432339999999998,2010,4,Cod,USA
9280.057334143754,4.5415171999999995,2010,4,Hake,USA
15284.720269252752,1.4109568,2010,4,Pollock,USA
464.93273217153074,3.3951148,2010,4,Hake,USA
31524.707205776962,1.6093725999999997,2010,4,Pollock,USA
11545.753916774775,7.6941238,2010,4,Cod,USA
36805.43585742668,4.982441199999999,2010,4,Cod,USA
210.0135170687012,3.3730686,2010,4,Cod,USA
385.10038011085817,4.2328703999999995,2010,4,Haddock,USA
210.0135170687012,1.8959731999999998,2010,4,Haddock,USA
484.8908201866989,7.826400999999999,2010,4,Hake,USA
151.50003175150368,2.6014515999999994,2010,4,Hake,USA
6314.013299344105,1.8298345999999996,2010,4,Redfish,USA
34759.73183587194,1.8518807999999998,2010,4,Pollock,USA
1214.2682185592075,5.7981506,2010,5,Cod,USA
83.46109533615771,2.976237,2010,5,Haddock,USA
142.42817356279087,2.314851,2010,5,Cod,USA
2670.3014578476113,3.3951148,2010,5,Pollock,USA
1953.6246609393004,2.2487124,2010,5,Pollock,USA
18715.243443314495,3.2187451999999994,2010,5,Hake,USA
444.52105124692696,2.20462,2010,5,Hake,USA
3599.2597363718014,1.8298345999999996,2010,5,Redfish,USA
1223.793669657356,5.114718399999999,2010,5,Hake,USA
1266.8849960537418,3.5494382,2010,5,Hake,USA
6866.94305594615,3.7478539999999994,2010,5,Cod,USA
196.85932269506765,4.188777999999999,2010,5,Haddock,USA
3419.1833513258525,4.144685599999999,2010,5,Pollock,USA
210.0135170687012,3.5494382,2010,6,Cod,USA
466.29351089983766,1.7857422,2010,6,Hake,USA
22962.23385436039,3.9242236,2010,6,Pollock,USA
6345.311210095164,4.5635634,2010,6,Cod,USA
21257.631700701255,3.9242236,2010,6,Cod,USA
4905.607315546444,3.1526065999999995,2010,6,Haddock,USA
3402.400413676734,1.6755111999999999,2010,6,Redfish,USA
34593.7168310185,2.6014515999999994,2010,6,Hake,USA
1163.0122197929802,4.321055199999999,2010,6,Haddock,USA
823.7247235351218,4.6958405999999995,2010,6,Hake,USA
1589.3895546624817,2.314851,2010,6,Hake,USA
7942.411844218052,3.3510223999999997,2010,6,Pollock,USA
2599.994556885087,2.20462,2010,6,Pollock,USA
28599.940125735957,2.8880521999999997,2010,7,Pollock,USA
612.3504277381137,1.5873263999999998,2010,7,Hake,USA
2569.1502390434634,1.4109568,2010,7,Redfish,USA
789.7052553274488,5.577688599999999,2010,7,Hake,USA
43588.46422512724,4.4533324,2010,7,Cod,USA
52.16318458509857,3.2848838,2010,7,Cod,USA
1385.7263383258794,3.5494382,2010,7,Haddock,USA
8436.8281155029,2.20462,2010,7,Haddock,USA
6171.131532871878,2.6014515999999994,2010,7,Pollock,USA
20485.162975932362,4.5635634,2010,7,Cod,USA
14532.209632499025,2.8880521999999997,2010,7,Hake,USA
1977.6650851393892,2.1384814,2010,7,Hake,USA
2148.6696119966255,2.4912205999999997,2010,7,Pollock,USA
57744.64533570412,2.3368972,2010,8,Pollock,USA
32435.06817501429,5.2690418,2010,8,Cod,USA
182.79794250256282,3.3069299999999995,2010,8,Haddock,USA
535.2396331340549,6.4154442,2010,8,Hake,USA
2893.01557638051,2.976237,2010,8,Hake,USA
22497.754715098297,3.7037615999999995,2010,8,Hake,USA
635.9372590287669,2.0723427999999995,2010,8,Hake,USA
3185.583002966498,1.6755111999999999,2010,8,Redfish,USA
3749.852582304434,1.8298345999999996,2010,8,Pollock,USA
14929.557021164646,1.9841579999999999,2010,8,Pollock,USA
17273.72517712803,5.3351804,2010,8,Cod,USA
17.69012346798995,1.6534649999999997,2010,8,Pollock,USA
25.854795837831464,3.2187451999999994,2010,8,Cod,USA
239.4970561820178,2.0502966,2010,8,Haddock,USA
665.4207981420835,3.6817153999999994,2010,9,Haddock,USA
781.0869900481716,5.6438272,2010,9,Hake,USA
4264.226941604449,2.0943889999999996,2010,9,Hake,USA
36540.08400540683,1.7857422,2010,9,Pollock,USA
24882.292640001455,2.7998673999999997,2010,9,Hake,USA
12292.367845705838,1.4770954,2010,9,Pollock,USA
13298.436918834086,5.401319,2010,9,Cod,USA
28866.199163574678,4.8942564,2010,9,Cod,USA
4779.0548938139,2.0062042,2010,9,Haddock,USA
14093.131696165327,1.212541,2010,9,Redfish,USA
86588.61844671644,2.0943889999999996,2010,9,Pollock,USA
0.0,0.0,2010,9,Pollock,USA
31.297910751059142,2.9321446,2010,9,Cod,USA
544.7650842322033,1.5652801999999997,2010,9,Hake,USA
2665.3119358438194,2.755775,2010,10,Hake,USA
13227.22283205269,1.8959731999999998,2010,10,Pollock,USA
39.916176030336295,1.4770954,2010,10,Pollock,USA
17561.756674619664,5.577688599999999,2010,10,Cod,USA
1741.343179323421,2.9982832,2010,10,Haddock,USA
13219.96534550172,3.3510223999999997,2010,10,Hake,USA
8452.703867333146,1.5652801999999997,2010,10,Redfish,USA
25.401202928395826,3.7478539999999994,2010,10,Cod,USA
224.9820830800773,4.6737944,2010,10,Haddock,USA
38003.37473124621,2.0943889999999996,2010,10,Pollock,USA
25172.592102040264,5.070625999999999,2010,10,Cod,USA
469.0150683564515,6.5918138,2010,10,Hake,USA
845.9507760974681,1.8077883999999997,2010,10,Hake,USA
58038.57354101841,2.6896363999999995,2010,10,Pollock,USA
4.082336184920758,3.6817153999999994,2010,11,Cod,USA
95.70810389091999,3.5935305999999994,2010,11,Haddock,USA
11594.741950993823,5.3351804,2010,11,Cod,USA
18807.776396839366,4.6737944,2010,11,Cod,USA
4403.47996480119,4.1226394,2010,11,Hake,USA
48797.07160417669,1.6093725999999997,2010,11,Pollock,USA
11101.686458437283,1.4770954,2010,11,Pollock,USA
148.3248813854542,2.6455439999999997,2010,11,Hake,USA
3452.7492266240897,2.1164351999999997,2010,11,Redfish,USA
640.0195952136877,3.6596691999999993,2010,11,Hake,USA
195.04495105732508,5.709965799999999,2010,11,Haddock,USA
572.4342517077773,5.9304277999999995,2010,11,Hake,USA
55271.20320055157,1.8959731999999998,2010,11,Pollock,USA
16.32934473968303,2.6896363999999995,2010,12,Cod,USA
186.88027868748358,1.7416498,2010,12,Hake,USA
40.36976893977194,1.9621118,2010,12,Cod,USA
5816.875470602644,5.8201968,2010,12,Cod,USA
0.0,0.0,2010,12,Pollock,USA
35998.94766445011,2.0502966,2010,12,Pollock,USA
14016.92808738014,4.2328703999999995,2010,12,Cod,USA
3184.222224238191,3.1966989999999997,2010,12,Haddock,USA
16671.80738630694,2.4912205999999997,2010,12,Haddock,USA
3477.2432437336142,1.7196036,2010,12,Redfish,USA
3552.5396666999304,3.3289761999999996,2010,12,Hake,USA
7831.281581406321,1.8518807999999998,2010,12,Pollock,USA
442.7066796091844,4.629702,2010,12,Hake,USA
664.0600194137766,2.5794053999999997,2010,12,Hake,USA
32157.015721530242,1.8959731999999998,2010,12,Pollock,USA
9541.326849978683,1.5873263999999998,2009,1,Pollock,USA
542.4971196850252,4.8722102,2009,1,Cod,USA
125.64523591367221,2.0062042,2009,1,Haddock,USA
349.2665402654426,2.0723427999999995,2009,1,Redfish,USA
147.87128847601855,3.7258077999999997,2009,1,Hake,USA
12517.80352169535,1.2566333999999997,2009,1,Pollock,USA
1109.0346635701392,4.40924,2009,1,Hake,USA
4404.387150620062,1.0582175999999999,2009,1,Pollock,USA
1655.614119440085,5.114718399999999,2009,1,Hake,USA
2601.80892852283,3.527392,2009,1,Cod,USA
17.69012346798995,2.20462,2009,1,Cod,USA
395.53301702787786,2.5794053999999997,2009,1,Haddock,USA
137.43865155899886,3.0644217999999994,2009,1,Hake,USA
285.3099400350174,2.7998673999999997,2009,2,Hake,USA
4572.216527111249,1.3448181999999997,2009,2,Pollock,USA
3063.566510328311,2.8439598,2009,2,Pollock,USA
82.55390951728643,1.7857422,2009,2,Hake,USA
640.4731881231234,2.2487124,2009,2,Redfish,USA
3098.0395714454194,4.0344546,2009,2,Cod,USA
392.81145957126404,5.026533599999999,2009,2,Hake,USA
37.6482114831581,3.527392,2009,2,Cod,USA
387.821937567472,4.9163026,2009,2,Haddock,USA
6190.182435068175,1.7416498,2009,2,Pollock,USA
571.0734729794705,5.754058199999999,2009,2,Cod,USA
1304.0796146274643,4.166731799999999,2009,2,Haddock,USA
4060.563725267847,3.3510223999999997,2009,2,Hake,USA
4315.482940370676,5.202903199999999,2009,3,Hake,USA
492.14830673766915,3.1966989999999997,2009,3,Hake,USA
11573.876677159784,1.6093725999999997,2009,3,Pollock,USA
5679.890411953081,1.212541,2009,3,Redfish,USA
327.4940806125319,3.3069299999999995,2009,3,Cod,USA
192.77698651014688,2.20462,2009,3,Hake,USA
527.0749607642134,4.850164,2009,3,Haddock,USA
18998.285418802334,2.0062042,2009,3,Pollock,USA
2399.96008382397,5.114718399999999,2009,3,Cod,USA
9509.121753408752,4.0785469999999995,2009,3,Cod,USA
1402.0556830655623,4.1226394,2009,3,Haddock,USA
4861.155210421751,3.7919463999999996,2009,3,Hake,USA
17772.2237845978,2.6234977999999995,2009,3,Pollock,USA
321.14377988043293,3.6817153999999994,2009,4,Cod,USA
2987.816494452559,4.4974248,2009,4,Haddock,USA
149.68566011376112,2.3809896,2009,4,Hake,USA
389.63630920521456,7.187061199999999,2009,4,Hake,USA
11661.420108680863,2.0723427999999995,2009,4,Pollock,USA
4027.4514428790453,8.642110399999998,2009,4,Cod,USA
4807.631247108346,6.194982199999999,2009,4,Hake,USA
292.5674265859876,4.784025399999999,2009,4,Hake,USA
24420.988651105406,2.5794053999999997,2009,4,Haddock,USA
27985.7753263601,2.6455439999999997,2009,4,Pollock,USA
8258.112509185257,1.6975574,2009,4,Redfish,USA
30330.850668142357,5.2249494,2009,4,Cod,USA
20305.993776705283,3.5935305999999994,2009,4,Pollock,USA
916.2576770599923,8.135047799999999,2009,5,Cod,USA
54.43114913227677,3.9903622,2009,5,Cod,USA
179.1691992270777,4.1005932,2009,5,Haddock,USA
8504.413459008809,3.8360387999999994,2009,5,Hake,USA
16441.382188313633,1.2566333999999997,2009,5,Pollock,USA
1078.1903457285157,7.385477,2009,5,Hake,USA
4195.734412279668,5.3351804,2009,5,Cod,USA
126.5524217325435,5.6217809999999995,2009,5,Haddock,USA
567.898322613421,1.9621118,2009,5,Hake,USA
3109.3793941813105,1.4991416,2009,5,Redfish,USA
8177.826564215149,2.0502966,2009,5,Pollock,USA
6781.213996062814,1.4770954,2009,5,Pollock,USA
1182.5167148987127,3.3289761999999996,2009,5,Hake,USA
14395.224573849462,2.0282504,2009,6,Hake,USA
109760.86581814554,1.4991416,2009,6,Pollock,USA
12922.40839691194,3.0203294,2009,6,Cod,USA
68633.59671961608,2.1384814,2009,6,Cod,USA
1094.9732833776343,2.4691744,2009,6,Haddock,USA
1343.9957906578006,3.6817153999999994,2009,6,Haddock,USA
63449.029764766725,1.3668643999999999,2009,6,Pollock,USA
585.1348531719752,1.7416498,2009,6,Cod,USA
11934.936633070552,1.2345872,2009,6,Pollock,USA
1233.3191207555044,1.2786795999999998,2009,6,Hake,USA
5191.824441400333,1.1464024,2009,6,Redfish,USA
938.4837296223386,4.784025399999999,2009,6,Hake,USA
2943.8179822373017,1.7857422,2009,6,Hake,USA
